id,currency_id,interval_id,sentiment_score,end_time,direction,news_num
4393350e456e41b9977acd78bc126621,2,1,165.80000000,"2018-11-13 18:26:00",NULL,2
2eb29f52f5bb4a42806f341d368f6c81,2,1,84.02000000,"2018-11-13 18:27:00",NULL,0
a3571ae382bd4c4b857d0f1d6cbbc56c,2,1,74.44000000,"2018-11-13 18:28:00",NULL,1
dc11aa5d073e473c96100d5686b93a6e,2,1,64.89000000,"2018-11-13 18:29:00",NULL,0
b7678d221a7242be842a81d6af93d3a2,2,1,58.46000000,"2018-11-13 18:30:00",NULL,1
74198aa4bf234dcfa2c10a9a5510d878,2,1,52.23000000,"2018-11-13 18:31:00",NULL,0
c6f74149a96b45689aaee9ce82c909f9,2,1,73.11000000,"2018-11-13 18:32:00",NULL,1
bbc5a42f0b4f4212804ba5523b1ec490,2,1,91.77000000,"2018-11-13 18:33:00",NULL,1
f524a13b83fd4967bfdab0860f7d123a,2,1,164.50000000,"2018-11-13 18:34:00",NULL,3
4e467980ca69451fb6b3f1fb7cff41b7,2,1,174.60000000,"2018-11-13 18:35:00",NULL,2
fd9bc2ea50dc4317883d9b46850a7b1a,2,1,212.60000000,"2018-11-13 18:36:00",NULL,2
378a7d9466ee40b0a64e9dd5012c0340,2,1,190.00000000,"2018-11-13 18:37:00",NULL,2
5c010e3ee941455eb5e76ef5fb8c26dc,2,1,78.83000000,"2018-11-13 18:38:00",NULL,1
02ee93c5b1594ebb87415b9ac81039e2,2,1,69.03000000,"2018-11-13 18:39:00",NULL,0
ad985e3033fe46d88b32802b36fc13c7,2,1,60.65000000,"2018-11-13 18:40:00",NULL,0
8c9a6753ba4446ec9ce8cd8b0cd97fdd,2,1,51.76000000,"2018-11-13 18:41:00",NULL,0
79b8acea3bd44a859a7785c1295e2434,2,1,46.25000000,"2018-11-13 18:42:00",NULL,0
b4785e98b97444439cf336337a7ff550,2,1,40.27000000,"2018-11-13 18:43:00",NULL,0
846ec57805e14eec8e27e60ba05b2fa0,2,1,35.26000000,"2018-11-13 18:44:00",NULL,0
604e0b87226c48cb836d42b7ad779c7e,2,1,31.86000000,"2018-11-13 18:45:00",NULL,0
943532e14de949488b455366dd34c5fc,2,1,27.13000000,"2018-11-13 18:46:00",NULL,0
2aa56105554e4050b4bfec705f3899bc,2,1,25.26000000,"2018-11-13 18:47:00",NULL,0
000b1cb42f0d468b9af7495a48aec57b,2,1,51.25000000,"2018-11-13 18:48:00",NULL,1
ea95887a5ea84ea7bd3a28c7b829a154,2,1,73.11000000,"2018-11-13 18:49:00",NULL,0
53117be920c842e899f575449c887b53,2,1,61.80000000,"2018-11-13 18:50:00",NULL,0
4a103018e3e4421dba8d4c5984640554,2,1,53.96000000,"2018-11-13 18:51:00",NULL,2
87092044b3f348c18aa0911f6ce42a1b,2,1,45.35000000,"2018-11-13 18:52:00",NULL,0
c519e2b0f6bd4771a94cb851e63ef537,2,1,39.78000000,"2018-11-13 18:53:00",NULL,0
9ed04f434e7c4537834a51432e981e15,2,1,35.03000000,"2018-11-13 18:54:00",NULL,0
20461fa5445d4e8b825de96cc1b5957c,2,1,30.66000000,"2018-11-13 18:55:00",NULL,0
7c688a86f0cf486090dd6a1b3f621110,2,1,27.22000000,"2018-11-13 18:56:00",NULL,1
bdcabc69a7014b33bd0205f2db45f656,2,1,24.44000000,"2018-11-13 18:57:00",NULL,1
5f8fc2e4a65241b88e2016df9682871b,2,1,73.77000000,"2018-11-13 18:58:00",NULL,0
928e9efe8a8b4b1faf13253b5f87638b,2,1,65.86000000,"2018-11-13 18:59:00",NULL,1
e8f28d90f3c64b5aab05028d5fc8dcc5,2,1,30.14000000,"2018-11-13 19:00:00",NULL,6
cd300e68f810486a98263df7fe8a051a,2,1,106.00000000,"2018-11-13 19:01:00",NULL,1
14f258f644d84adda9a238c7f812d55f,2,1,94.12000000,"2018-11-13 19:03:00",NULL,1
784897579d414d2885666bb16460a493,2,1,81.49000000,"2018-11-13 19:04:00",NULL,0
f16a3e1462f544b0a424be1655c86e93,2,1,75.93000000,"2018-11-13 19:05:00",NULL,1
f4f82cde5fc04c69ab645e30aa9e3fb4,2,1,120.30000000,"2018-11-13 19:06:00",NULL,0
ae9ecbe22af64c658056a1eb000606c5,2,1,73.53000000,"2018-11-13 19:07:00",NULL,2
38058177b13247009f8c650a06a10473,2,1,-23.73000000,"2018-11-13 19:08:00",NULL,1
96d20a4f361a4571a5f839d6606b569f,2,1,-21.58000000,"2018-11-13 19:09:00",NULL,0
c776c5ae8b65475bbd7f1f13c9fd1ab6,2,1,37.67000000,"2018-11-13 19:10:00",NULL,1
94385b92cc8b41c3a081e822b3159309,2,1,35.08000000,"2018-11-13 19:11:00",NULL,1
deb83c0583f346008530a4c989303240,2,1,85.53000000,"2018-11-13 19:12:00",NULL,0
6c3053910e4b4513afdf3ccbaec7b4a1,2,1,73.85000000,"2018-11-13 19:13:00",NULL,0
c45cc2ef4d32457e9eb0414112185052,2,1,94.91000000,"2018-11-13 19:14:00",NULL,1
e87af463fb784f8a889c7e717c586f6f,2,1,108.70000000,"2018-11-13 19:15:00",NULL,0
7b1e4da7f91d484091cfbfc7b022ccf1,2,1,101.00000000,"2018-11-13 19:16:00",NULL,1
3113642e2e0844a6b9c3f0151e11b9db,2,1,84.91000000,"2018-11-13 19:17:00",NULL,2
417097fcd5814a128fd8106525d231fd,2,1,74.84000000,"2018-11-13 19:18:00",NULL,0
2ddc15deab304c2e97490c3ce38d3856,2,1,66.67000000,"2018-11-13 19:19:00",NULL,1
3510cb3aec5e4218bdebbe4bad27ba63,2,1,58.17000000,"2018-11-13 19:20:00",NULL,0
5b2f97480a9d4732863067b0d799b9f1,2,1,52.56000000,"2018-11-13 19:21:00",NULL,0
4b06a906f4994b43a6bc09fa4d8a5447,2,1,45.45000000,"2018-11-13 19:22:00",NULL,0
41a976b549c14667be80fb2fe5f87d81,2,1,39.81000000,"2018-11-13 19:23:00",NULL,0
75e15fa345e7446e8c27a0a939abf9ef,2,1,36.48000000,"2018-11-13 19:24:00",NULL,0
cd3506bbcecc4e799bcf258cf16795c8,2,1,31.89000000,"2018-11-13 19:25:00",NULL,0
33c1b32a518f494c936beaf9da00acfd,2,1,28.36000000,"2018-11-13 19:26:00",NULL,0
1d80b27e0c61489491638d8cfecf8214,2,1,62.17000000,"2018-11-13 19:27:00",NULL,1
854e275816f04b63876869eb59f52b0f,2,1,70.76000000,"2018-11-13 19:28:00",NULL,1
ec09704d494241d788aa772213c2021e,2,1,121.70000000,"2018-11-13 19:29:00",NULL,0
a8e38b78453d44318d1dc4201f6ec851,2,1,180.60000000,"2018-11-13 19:30:00",NULL,2
22492ef7acc341dc9474930a671e2d82,2,1,199.10000000,"2018-11-13 19:31:00",NULL,0
9743e766779d4de1bb352a237835cbb5,2,1,174.60000000,"2018-11-13 19:32:00",NULL,1
e89bb087745940f1869f3268f74def0d,2,1,206.10000000,"2018-11-13 19:33:00",NULL,0
e755f53804bb480a8cf971da52c50145,2,1,238.10000000,"2018-11-13 19:34:00",NULL,1
0a63eaeec3dc49c3bea1bd5b6423f957,2,1,219.90000000,"2018-11-13 19:35:00",NULL,0
1361c9a5edb54389a8bea1bb714c8f5b,2,1,186.50000000,"2018-11-13 19:36:00",NULL,0
7899df42cc304529951006a492dd7d18,2,1,162.90000000,"2018-11-13 19:37:00",NULL,0
aef38a02c06a4757a89753e053cfbbb7,2,1,150.50000000,"2018-11-13 19:38:00",NULL,2
335bd9161b88481e868fb0ce4feddda0,2,1,128.90000000,"2018-11-13 19:39:00",NULL,1
9bcd9289551c47daa4342e69edf42cc0,2,1,170.90000000,"2018-11-13 19:40:00",NULL,0
12bfdee9786c40dcbd4e4131544bc0c8,2,1,177.00000000,"2018-11-13 19:41:00",NULL,1
de1430690d5b45bebe4972c9213a26f8,2,1,180.30000000,"2018-11-13 19:42:00",NULL,0
9d3715146c4644aeb7808817ad450e91,2,1,166.30000000,"2018-11-13 19:43:00",NULL,0
8cbe38e6c44740999881bc2ef14d368a,2,1,144.80000000,"2018-11-13 19:44:00",NULL,0
333bc57c6fe0462abcb0feab86da8971,2,1,126.70000000,"2018-11-13 19:45:00",NULL,0
5c1a5a9279704fe7a712950b17a2eefb,2,1,115.90000000,"2018-11-13 19:46:00",NULL,1
6dc7656995914e1490e1bb5aa9ac0633,2,1,149.90000000,"2018-11-13 19:47:00",NULL,0
7423e8e3ffd24153ba3f34a19e80cc6e,2,1,134.00000000,"2018-11-13 19:48:00",NULL,0
9d1f54d04b90442eb37a6559bd2eff4a,2,1,117.30000000,"2018-11-13 19:49:00",NULL,0
f1cd607e185446bf88f6d2dbf4d2eea5,2,1,104.40000000,"2018-11-13 19:50:00",NULL,1
5f423f0c3401456c9a800cb7ac49c493,2,1,152.60000000,"2018-11-13 19:51:00",NULL,0
87c9e99288a44bb6bb00faa6c55c452a,2,1,127.90000000,"2018-11-13 19:52:00",NULL,0
7fea0072d2aa49ab97a39f2ea25a743e,2,1,114.90000000,"2018-11-13 19:53:00",NULL,1
eeeb857d0ecb4088a029b6ee39d206d2,2,1,153.40000000,"2018-11-13 19:54:00",NULL,1
594be3cbe55a46f68e1a1c6ba5595319,2,1,194.60000000,"2018-11-13 19:55:00",NULL,1
62a19ab50a324f6c8bfc2b650e303672,2,1,144.00000000,"2018-11-13 19:56:00",NULL,1
53a7394b6ab541db815df8046b966d31,2,1,98.32000000,"2018-11-13 19:57:00",NULL,0
d49e5c328073454892543754530281c1,2,1,201.20000000,"2018-11-13 19:58:00",NULL,2
2061f14588474c7abfe4b2ea48820737,2,1,238.10000000,"2018-11-13 19:59:00",NULL,2
2e90731d2d7541ed9ead8051c28b79b7,2,1,208.00000000,"2018-11-13 20:00:00",NULL,0
7b3514027e264a1aa7aafac2ae383581,2,1,185.00000000,"2018-11-13 20:01:00",NULL,1
6ff5a6cbcaac4c408a088565c97924f4,2,1,211.70000000,"2018-11-13 20:02:00",NULL,0
90604ce1118e45e885e7144be997598b,2,1,191.20000000,"2018-11-13 20:03:00",NULL,0
f7a3d60c7d4e450c81b8d8b478720d6d,2,1,167.30000000,"2018-11-13 20:04:00",NULL,0
21f6c5d2d5774daa9fac17f4812b2a37,2,1,148.60000000,"2018-11-13 20:05:00",NULL,1
611d0164d19b4e339ed67762fa4fa6ef,2,1,181.20000000,"2018-11-13 20:06:00",NULL,0
268be4e49542467eae213048b0e3869b,2,1,155.60000000,"2018-11-13 20:07:00",NULL,0
8906de8da35f41ea8fa4d811e18fc8a3,2,1,138.70000000,"2018-11-13 20:08:00",NULL,0
c3f3423bb3964784986e62c920eb6eca,2,1,120.90000000,"2018-11-13 20:09:00",NULL,0
de8b4a8a3c7e42d39238213ce1e9f28a,2,1,171.40000000,"2018-11-13 20:10:00",NULL,1
04d148f1f4b14fe2a853ee08a4f26cfb,2,1,147.80000000,"2018-11-13 20:11:00",NULL,0
cc61c2d84963495c91e2e6ee18103aaa,2,1,125.70000000,"2018-11-13 20:12:00",NULL,1
76db17c6181042048ce38227527a2cea,2,1,112.10000000,"2018-11-13 20:13:00",NULL,1
c81b43954f554a47b56f36b39fc5a499,2,1,96.99000000,"2018-11-13 20:14:00",NULL,1
3df01f9322a54d9eb816e7afa83a1d10,2,1,33.02000000,"2018-11-13 20:15:00",NULL,0
62f8c13c518c4429bbc2921193a11e4f,2,1,28.22000000,"2018-11-13 20:16:00",NULL,0
3992d613b6d340db816447504ecdf1bb,2,1,26.22000000,"2018-11-13 20:17:00",NULL,3
025a7120efa14359ba8bb1d6206b84b6,2,1,130.50000000,"2018-11-13 20:18:00",NULL,1
b82734ab59cb4fa2998d74a1c9475182,2,1,115.40000000,"2018-11-13 20:19:00",NULL,1
723ff4f23eb248d58e9a56c69e68f794,2,1,95.72000000,"2018-11-13 20:20:00",NULL,1
6a49cd81dfb54bfa9db4340f608a8397,2,1,82.30000000,"2018-11-13 20:21:00",NULL,0
e7f8104f2b154aa9995ac8436d5201b5,2,1,76.70000000,"2018-11-13 20:22:00",NULL,1
19a26b924dc14c24b736a286882bc2de,2,1,62.35000000,"2018-11-13 20:23:00",NULL,1
f7fa394dbe434b2897e9f455567274dc,2,1,54.87000000,"2018-11-13 20:24:00",NULL,0
a69515a123484c3facee1876403a2adf,2,1,49.37000000,"2018-11-13 20:25:00",NULL,0
ad3eab9b67dc4faf809efa63e2a3abfa,2,1,42.41000000,"2018-11-13 20:26:00",NULL,0
e6b037fa07f3418c9cc38c6dcd5368f0,2,1,36.15000000,"2018-11-13 20:27:00",NULL,0
9e5afaaf58e346928ef59514d057b7dd,2,1,32.23000000,"2018-11-13 20:28:00",NULL,0
72e3b14ce75e4f619b8c869446aa732d,2,1,28.74000000,"2018-11-13 20:29:00",NULL,1
b593984343384b3b95bc8db0f69cfd80,2,1,25.91000000,"2018-11-13 20:30:00",NULL,1
3e5298964f3e420fa2b734ee15913405,2,1,-34.58000000,"2018-11-13 20:31:00",NULL,0
fb23f2a6a90f466099be1ebdb7e29b20,2,1,-29.79000000,"2018-11-13 20:32:00",NULL,0
f9bcd5136e6d4c9da5c7db3be65aae49,2,1,-25.95000000,"2018-11-13 20:33:00",NULL,0
190183475dc64270a9f057832cd6cd75,2,1,-24.17000000,"2018-11-13 20:34:00",NULL,0
e6e0a33940e0491a8cc408f5fbf95207,2,1,7.58500000,"2018-11-13 20:35:00",NULL,1
46f01e8e973b43dc805e6af205a4fcfa,2,1,35.26000000,"2018-11-13 20:36:00",NULL,0
c639b01cd3cc4a6190729556c8cdcd9b,2,1,31.44000000,"2018-11-13 20:37:00",NULL,0
9c7f6d83d95547c89de1bf00d6453b05,2,1,26.92000000,"2018-11-13 20:38:00",NULL,0
0f95ba63705e482bbe16fb2b1da743e7,2,1,23.46000000,"2018-11-13 20:39:00",NULL,0
86ae5a42ed69475f9512189cabcf507e,2,1,20.51000000,"2018-11-13 20:40:00",NULL,0
a25522226ba04cf98d43fbd750777f90,2,1,18.22000000,"2018-11-13 20:41:00",NULL,0
4e4b4e5f5aa540cfb0d4223eb107a121,2,1,15.12000000,"2018-11-13 20:42:00",NULL,0
7fc535aa696d401dbd2c61edc630983c,2,1,12.68000000,"2018-11-13 20:43:00",NULL,0
67d9e2b326814eb5a0dd722cdef72c09,2,1,11.32000000,"2018-11-13 20:44:00",NULL,1
e8eb4be031e746b5a043018f902ab322,2,1,9.87000000,"2018-11-13 20:45:00",NULL,2
83e08559f40e4e35b0eaf9209c9c9cc4,2,1,8.93500000,"2018-11-13 20:46:00",NULL,0
6969289c23c84c879698a27ef94751ab,2,1,8.14000000,"2018-11-13 20:47:00",NULL,0
74273260f6244df598ed59e6811298e2,2,1,7.98000000,"2018-11-13 20:48:00",NULL,0
ba7aa3a997ba4bd7976b97d93a89710a,2,1,7.08000000,"2018-11-13 20:49:00",NULL,0
4835ab241469490fbd3048cf5768f3b8,2,1,5.22000000,"2018-11-13 20:50:00",NULL,2
add2437ba5bb47ad8e14e7b28f626827,2,1,3.64000000,"2018-11-13 20:51:00",NULL,0
3688e44a82234752bd0c58eeadd8bd86,2,1,3.24000000,"2018-11-13 20:52:00",NULL,0
292c5fd86bd94308a168187da85d1362,2,1,2.82000000,"2018-11-13 20:53:00",NULL,0
2cd77f71e15743f1b2bcbe5e741457f4,2,1,2.48000000,"2018-11-13 20:54:00",NULL,0
90ee540ecf7f4f5eb2b03ae3dadd2994,2,1,1.31000000,"2018-11-13 20:55:00",NULL,0
0cc8160bee8d47dd89e6b19978eae772,2,1,2.06500000,"2018-11-13 20:56:00",NULL,0
898407f603ad4b6492abc1895a88f9cd,2,1,1.76000000,"2018-11-13 20:57:00",NULL,0
a7a1a7e57fd54063982d7a5b3fe364ee,2,1,1.63000000,"2018-11-13 20:58:00",NULL,0
f0df6d11ab594015b4ad3ff8c3342f06,2,1,1.40300000,"2018-11-13 20:59:00",NULL,0
4baf125559b14ef48b3ecad9f2bb08b8,2,1,1.27000000,"2018-11-13 21:00:00",NULL,0
0ba59d5c0b964903a323a7c5163e0d2c,2,1,1.15000000,"2018-11-13 21:01:00",NULL,1
aeff850d276d44afa847e61e30ade93a,2,1,0.98000000,"2018-11-13 21:02:00",NULL,0
e6b9f32220df457485549d599988e9ba,2,1,1.32500000,"2018-11-13 21:03:00",NULL,0
a22e682eaf8f40b883800bc8be64c64d,2,1,1.63000000,"2018-11-13 21:04:00",NULL,0
d149fe71718349ae8eaa8337c87c71f0,2,1,1.42000000,"2018-11-13 21:05:00",NULL,0
2466095b244343d68096c8e906dfffaf,2,1,1.21000000,"2018-11-13 21:06:00",NULL,0
95b561ad2b684253ae0db695fbde16d9,2,1,1.12000000,"2018-11-13 21:07:00",NULL,0
cdf00f85f49b4120a1c3baf9eac4dba5,2,1,0.51000000,"2018-11-13 21:08:00",NULL,0
9a08855146314e4287e9ebf05b24d0dd,2,1,0.00000000,"2018-11-13 21:09:00",NULL,0
c92a9e60c0dd46fe8926b4c0be7d09a1,2,1,0.00000000,"2018-11-13 21:10:00",NULL,0
4116e4b781dc424da6ff54ad49e6bb2b,2,1,28.24000000,"2018-11-13 21:11:00",NULL,1
d3ef909eb54543a2a69fa538de5b9613,2,1,51.54000000,"2018-11-13 21:12:00",NULL,0
2e77a9ecbf084207bfbb9a4d33553759,2,1,17.84000000,"2018-11-13 21:13:00",NULL,1
c6277a7a4fe044f08ced616aafe2bed7,2,1,-11.58000000,"2018-11-13 21:14:00",NULL,0
25acd1d2518a49128f1f8db16a292c3a,2,1,-10.43000000,"2018-11-13 21:15:00",NULL,0
3e5ea613625841108e39123a0559b96b,2,1,-9.03000000,"2018-11-13 21:16:00",NULL,0
5b10a66df6f3443c813f2e8b8a9689cf,2,1,47.82000000,"2018-11-13 21:17:00",NULL,1
f46db9098ea9472ca14cf1a629ebeb17,2,1,44.46000000,"2018-11-13 21:18:00",NULL,0
cb9d9e7791b8445e9bb7f383c8670005,2,1,9.20500000,"2018-11-13 21:19:00",NULL,1
bd4f4489ace54087af3c5c041f77e8f5,2,1,-20.63000000,"2018-11-13 21:20:00",NULL,0
9d37254caee4477191e78d9596e0e948,2,1,-18.30000000,"2018-11-13 21:21:00",NULL,0
bbc6e5d6cf2a46f19098e0652071052a,2,1,22.81000000,"2018-11-13 21:22:00",NULL,1
e5994bfe489b484384f947a170d0f08c,2,1,38.45000000,"2018-11-13 21:23:00",NULL,0
6b485c30e1ce4f8c81bf5b25b9aa3402,2,1,35.81000000,"2018-11-13 21:24:00",NULL,1
3d17b945cd78465a9bff3f17de100cd8,2,1,81.87000000,"2018-11-13 21:25:00",NULL,0
3570885b8e7a4d9893af5f2d0771b776,2,1,71.47000000,"2018-11-13 21:26:00",NULL,1
446e9db3ebdd408190cc74bb86f7f75f,2,1,65.12000000,"2018-11-13 21:27:00",NULL,0
3704ad637e514764b9f18325c6290280,2,1,55.56000000,"2018-11-13 21:28:00",NULL,0
1c9140a1de2c41148b2f4e33db923923,2,1,104.20000000,"2018-11-13 21:29:00",NULL,3
1a03febd0ed6437788b65cee825de0aa,2,1,153.30000000,"2018-11-13 21:30:00",NULL,1
9849fb1c4d0e412e8df4a6e11a9a8a14,2,1,194.10000000,"2018-11-13 21:31:00",NULL,1
f1294b11b93547e8bac64618516c1965,2,1,214.10000000,"2018-11-13 21:32:00",NULL,0
000832ab47bc42fd983caf9fc1c425d8,2,1,189.60000000,"2018-11-13 21:33:00",NULL,0
baa98c0f4c54499cac7ed1865515ddf7,2,1,165.20000000,"2018-11-13 21:34:00",NULL,1
779f25305305445daa0391c36073b881,2,1,143.40000000,"2018-11-13 21:35:00",NULL,0
af0c80f9b70a417e8bfa3ba4acd38078,2,1,133.30000000,"2018-11-13 21:36:00",NULL,0
e75a1af8f120400d854634676015bf4e,2,1,113.80000000,"2018-11-13 21:37:00",NULL,1
d5c4206a440944e5a8332841dcbf2d35,2,1,99.17000000,"2018-11-13 21:38:00",NULL,0
1e83dde8c36b4c51a60b02c3c3f99139,2,1,88.16000000,"2018-11-13 21:39:00",NULL,1
c3cae6504af541d38a8dc4ee74286edb,2,1,135.80000000,"2018-11-13 21:40:00",NULL,2
2de1c7c940b84292988f3fcb22994419,2,1,182.70000000,"2018-11-13 21:41:00",NULL,1
346a38e162694cb9a4209422b132b5e7,2,1,219.30000000,"2018-11-13 21:42:00",NULL,1
8376656a62df4f7ca13c006e227155f0,2,1,191.50000000,"2018-11-13 21:43:00",NULL,0
6b8495e0b1e24872860f06454cea7e86,2,1,166.80000000,"2018-11-13 21:44:00",NULL,0
f00add2ae2684c3a89b578e1a83515a5,2,1,185.50000000,"2018-11-13 21:45:00",NULL,1
806f3e3adab140f4a1f27bcef13ae178,2,1,181.40000000,"2018-11-13 21:46:00",NULL,2
490b76a0da9a47c9a12951140aa234c3,2,1,271.70000000,"2018-11-13 21:47:00",NULL,0
06923b6cb11b46cf9fa30c60fac56f67,2,1,237.20000000,"2018-11-13 21:48:00",NULL,0
6a837e75be4a432685181339ce1519d2,2,1,204.70000000,"2018-11-13 21:49:00",NULL,0
bfacfcb1183448d38fca827164e7dbe0,2,1,186.80000000,"2018-11-13 21:50:00",NULL,0
a0feca4f9a054a82ac5976428cf46bc7,2,1,162.40000000,"2018-11-13 21:51:00",NULL,0
3af95b5a29d64be798257013a218ed66,2,1,82.75000000,"2018-11-13 21:52:00",NULL,1
a9cbf811f46944ffadc068a0a476b527,2,1,73.63000000,"2018-11-13 21:53:00",NULL,0
e5640f73c25447deb48f4af9f57b20a2,2,1,66.06000000,"2018-11-13 21:54:00",NULL,1
0a61b4c349d14ff8a13c700084a5aa66,2,1,59.28000000,"2018-11-13 21:55:00",NULL,0
e0be1e9fd0f541f38820bbc50d140702,2,1,51.83000000,"2018-11-13 21:56:00",NULL,0
99c5e69bb5c44312ac775f199afbb054,2,1,72.41000000,"2018-11-13 21:57:00",NULL,1
72cddca3fa7c41b2a037badaef7bcf60,2,1,90.73000000,"2018-11-13 21:58:00",NULL,0
316359d2e91c41b7a40e3021662b2778,2,1,77.99000000,"2018-11-13 21:59:00",NULL,0
cbef6c0b8dc246eabe2c94b8b3d35c9e,2,1,128.70000000,"2018-11-13 22:00:00",NULL,3
79ceb44bb27d47c783933273003445c8,2,1,270.00000000,"2018-11-13 22:01:00",NULL,0
da25b196294748bfa12a41ce5c66416f,2,1,227.40000000,"2018-11-13 22:02:00",NULL,1
232fdb972781478fbc725202f31dd758,2,1,198.20000000,"2018-11-13 22:03:00",NULL,0
bfac8e86a8b14550a6d27a7effb31095,2,1,172.50000000,"2018-11-13 22:04:00",NULL,0
359d9a06361549f19d0a4d6a752d3b42,2,1,153.40000000,"2018-11-13 22:05:00",NULL,0
257ee781373745d0920c195abb321274,2,1,130.50000000,"2018-11-13 22:06:00",NULL,0
b1db9b14039042ecbacd2ecd1eee9de4,2,1,121.60000000,"2018-11-13 22:07:00",NULL,0
758ac70a547347d78520ffa731d5c149,2,1,30.26000000,"2018-11-13 22:08:00",NULL,2
ceab8a1f3fe941dc93835c4f6417bf5c,2,1,-10.43000000,"2018-11-13 22:09:00",NULL,0
28633d5dfdad43138b78647e400f7003,2,1,-9.58500000,"2018-11-13 22:10:00",NULL,2
03218a6ccb27422e8e3538715474ff59,2,1,127.10000000,"2018-11-13 22:11:00",NULL,1
19ed9772c2534e7880673d4aa0b0fcf7,2,1,154.80000000,"2018-11-13 22:12:00",NULL,1
0086c972d9aa4767a8e15c26e2bb0533,2,1,142.30000000,"2018-11-13 22:13:00",NULL,1
be13cced10ec4c5cad615b17af173cf4,2,1,31.40000000,"2018-11-13 22:14:00",NULL,0
56ba4b37a83e4fea84b141986f34cbc7,2,1,27.95000000,"2018-11-13 22:15:00",NULL,1
fac0014f7cc3479a9225a08d11843a1d,2,1,81.23000000,"2018-11-13 22:16:00",NULL,0
6c5eba4285f54473812138d0784d895b,2,1,69.61000000,"2018-11-13 22:17:00",NULL,0
2f8bdc122ddc4923b960575e34549fc4,2,1,58.56000000,"2018-11-13 22:18:00",NULL,0
8c62d05aac1d4b8a847b3673c6384748,2,1,49.37000000,"2018-11-13 22:19:00",NULL,0
ef9b78920a47461f970834e826ce240d,2,1,44.12000000,"2018-11-13 22:20:00",NULL,0
23b666dfe7474b7dadf212d4e36bd910,2,1,-19.91000000,"2018-11-13 22:21:00",NULL,1
e5e83e56528049889562fdde644e811d,2,1,-18.27000000,"2018-11-13 22:22:00",NULL,0
77aa7a9d4fd44f1f9f557cce6de0e73b,2,1,23.43000000,"2018-11-13 22:23:00",NULL,1
43dff9f5ebaf482fae3973d4c01914b9,2,1,153.40000000,"2018-11-13 22:24:00",NULL,2
7c4b362c4d5240b3bceaff9e454af9ac,2,1,143.60000000,"2018-11-13 22:25:00",NULL,0
be98eb644f1849a78808ae92d08f8591,2,1,124.20000000,"2018-11-13 22:26:00",NULL,0
f71f0ba5dfc7443f88cb674b3d9fb63a,2,1,110.00000000,"2018-11-13 22:27:00",NULL,0
a268b0ec216f461fa5d08a535c551579,2,1,98.90000000,"2018-11-13 22:28:00",NULL,0
2c4f2f8b1f6e4c55be8f87505b2da213,2,1,86.36000000,"2018-11-13 22:29:00",NULL,0
5872750d94ba4bf4a4e35e36eef2f11b,2,1,72.79000000,"2018-11-13 22:30:00",NULL,0
584af30aa1d6424496b7be9880bc15a5,2,1,0.00000000,"2018-11-13 22:31:00",NULL,1
de31bfb02ccc42a890a4bbb217be2866,2,1,77.29000000,"2018-11-13 22:32:00",NULL,2
fed64157fbb44d73bde027bbca71af30,2,1,103.80000000,"2018-11-13 22:33:00",NULL,0
a2e48c55cfed4aea8e752839281bef4a,2,1,89.85000000,"2018-11-13 22:34:00",NULL,0
6d3dfb28641749089cc0a4c60d2cd97f,2,1,77.52000000,"2018-11-13 22:35:00",NULL,0
dccaf95ff59940a58f13ac6b88e804fe,2,1,71.93000000,"2018-11-13 22:36:00",NULL,1
3fa5bb077f83431f99b7534e32e39a31,2,1,116.00000000,"2018-11-13 22:37:00",NULL,0
5117b66957b74fb0b79320516d7bd285,2,1,100.10000000,"2018-11-13 22:38:00",NULL,0
111cc06b72a748e89d186bff05df8a3f,2,1,92.86000000,"2018-11-13 22:39:00",NULL,2
b7725f76d30349a69e723b0756c18dd0,2,1,-20.64000000,"2018-11-13 22:40:00",NULL,2
a50f10a93ae8400d9b59406241111ae7,2,1,-119.70000000,"2018-11-13 22:41:00",NULL,0
3addcfd208a54b2390ee00fbc9e818d4,2,1,-105.80000000,"2018-11-13 22:42:00",NULL,0
6910751830e74ed8b95e9d7c76b09f3f,2,1,-90.84000000,"2018-11-13 22:43:00",NULL,0
07e1a71c6b8f41b28c200a6ed5d61943,2,1,-81.74000000,"2018-11-13 22:44:00",NULL,0
b6d49391c8fc43a8a336d485908c1670,2,1,-71.22000000,"2018-11-13 22:45:00",NULL,0
d298aac47f224c67ab4357e6e4a252b5,2,1,-61.64000000,"2018-11-13 22:46:00",NULL,0
99bb1003ad464af89af29117a5a980fd,2,1,-56.91000000,"2018-11-13 22:47:00",NULL,1
1fdb9f3b82444bb2b537003ecae775dd,2,1,-50.08000000,"2018-11-13 22:48:00",NULL,0
a87bf978787b40e7b720a3c159dddd1e,2,1,-45.61000000,"2018-11-13 22:49:00",NULL,0
0206b7644d554d03aff43d7963845166,2,1,-39.31000000,"2018-11-13 22:50:00",NULL,0
4e5f482bb3d44e37ae468961e77ec05d,2,1,-89.07000000,"2018-11-13 22:51:00",NULL,1
5a4c4c0214f940c8a2c0523c5686ea21,2,1,-23.48000000,"2018-11-13 22:52:00",NULL,1
e8056d9ffd6b42c7b13c149cf541408a,2,1,-20.57000000,"2018-11-13 22:53:00",NULL,0
7747a3958bff4333b11687bed79e0857,2,1,-16.75000000,"2018-11-13 22:54:00",NULL,0
