id,currency_id,interval_id,sentiment_score,end_time,direction,news_num
2a2bde5a2d6549c1ae68c5deb19d9f59,2,1,0.00000000,"2018-10-26 01:27:00",NULL,0
545cbef402444740aa514775a5f8ad0c,2,1,0.00000000,"2018-10-26 01:28:00",NULL,0
8bd20d737e4f43b98415ec8043b039fd,2,1,0.00000000,"2018-10-26 01:29:00",NULL,0
9626d821bd0f4da98996068b02f7ece3,2,1,0.00000000,"2018-10-26 01:30:00",NULL,1
473c48e1beef42f1bc828bf476939770,2,1,1.67800000,"2018-10-26 01:31:00",NULL,0
995a1e5acee748fb8fbb8e23a6875687,2,1,1.39600000,"2018-10-26 01:32:00",NULL,0
15bfa62bf1b74a06b42f3b1d853148da,2,1,0.00000000,"2018-10-26 01:33:00",NULL,0
f9ffd5c6890a4613993c1b098ef2f643,2,1,0.00000000,"2018-10-26 01:35:00",NULL,0
888ea1e85ddd4a1fa81a52021d462b52,2,1,0.00000000,"2018-10-26 01:37:00",NULL,0
f8963379aec14df3a240b4003d885d24,2,1,0.00000000,"2018-10-26 01:38:00",NULL,0
c3e7eb91949c4d6c806da834d71018c9,2,1,0.00000000,"2018-10-26 01:39:00",NULL,0
55e4a9fed05d405a9af02ef04e5a3957,2,1,0.00000000,"2018-10-26 01:40:00",NULL,0
51e9320c30fe4f33880c99690057fbcb,2,1,0.00000000,"2018-10-26 01:41:00",NULL,1
a091eebedd4643ed9f32d6d45377d638,2,1,0.00000000,"2018-10-26 01:42:00",NULL,0
30f20548ede64b689789af06a99326eb,2,1,0.00000000,"2018-10-26 01:43:00",NULL,0
55fc2a07c69b47b888ce475661e7b45b,2,1,0.00000000,"2018-10-26 01:44:00",NULL,0
40e9e0538e73414c938df354716e8e15,2,1,0.00000000,"2018-10-26 01:45:00",NULL,0
ad80e36a2e2f449cbd900837ca0ae904,2,1,0.00000000,"2018-10-26 01:46:00",NULL,1
a9f2642baab149cda533f846b97c81c6,2,1,0.00000000,"2018-10-26 01:47:00",NULL,0
e9a41088933c4cb09c8cfef4aae5484d,2,1,0.00000000,"2018-10-26 01:48:00",NULL,1
553818c26db94f93af761ebb368df052,2,1,0.00000000,"2018-10-26 01:49:00",NULL,0
c941156bb395445f89fcc4119cb3e70a,2,1,0.00000000,"2018-10-26 01:50:00",NULL,0
40eb53db60bf42acbc39f86cbddcd731,2,1,0.00000000,"2018-10-26 01:51:00",NULL,0
6352846636d74cbb9e8a701564842445,2,1,0.00000000,"2018-10-26 01:52:00",NULL,0
9aa5ab3f00904e4d8849b924fa18e35d,2,1,0.00000000,"2018-10-26 01:53:00",NULL,0
2a916dd4d646447499f35362fc096571,2,1,0.00000000,"2018-10-26 01:54:00",NULL,0
7af157d937814710835798acc4e6f228,2,1,0.00000000,"2018-10-26 01:55:00",NULL,0
4fb19fcb8cca411bbf1420933cd2f807,2,1,0.00000000,"2018-10-26 01:56:00",NULL,1
1cc7ad0f2dba48dcbb19599afaa2739e,2,1,0.00000000,"2018-10-26 01:57:00",NULL,0
3c93474ec4f840e1b2f56d43a73b8305,2,1,0.00000000,"2018-10-26 01:58:00",NULL,1
5cc39b87f32e484d98b2ac650a096b75,2,1,2.25900000,"2018-10-26 01:59:00",NULL,0
967756166c854806ab7ed9346971e3b5,2,1,1.99300000,"2018-10-26 02:00:00",NULL,0
87a54c8319f74f1b9985cf922f968bae,2,1,0.00000000,"2018-10-26 02:01:00",NULL,1
938432613868422894058ed502472a74,2,1,1.31700000,"2018-10-26 02:03:00",NULL,3
7099a391f1544cc9880427b33f0bcd3f,2,1,1.16700000,"2018-10-26 02:04:00",NULL,3
6ec7299d8e2f4c238987d05aa6be0e71,2,1,1.05800000,"2018-10-26 02:05:00",NULL,1
5d24b34b01fe40c0983b3cb4f8416de6,2,1,0.02941000,"2018-10-26 02:06:00",NULL,0
c0acbc71ed9846d89cb3a5406ab197f9,2,1,0.00000000,"2018-10-26 02:07:00",NULL,1
abbe543f11e04286bba903f7f04b1723,2,1,0.00000000,"2018-10-26 02:08:00",NULL,0
e917f1080f0445e2a612c481059444e1,2,1,0.00000000,"2018-10-26 02:09:00",NULL,1
8dbb5f00deac4ac59efb413001fc26ad,2,1,0.00000000,"2018-10-26 02:10:00",NULL,0
633bd948f0b3457686b86b17953a380d,2,1,0.00000000,"2018-10-26 02:11:00",NULL,1
a2ddf88a54fd43658fa8ba1b981207e8,2,1,0.00000000,"2018-10-26 02:12:00",NULL,1
8e0faf1620f240cc9d6b2af7c55431e4,2,1,0.00000000,"2018-10-26 02:13:00",NULL,0
cf7dbf4502d84840b8426e6a72ece7b8,2,1,0.00000000,"2018-10-26 02:14:00",NULL,0
9b8fab3ec6394477a6b47ebd479a58f6,2,1,0.00000000,"2018-10-26 02:15:00",NULL,0
bfa082ce21ee4f2fb11f31a20fc5d526,2,1,0.00000000,"2018-10-26 02:16:00",NULL,0
15f27980ceb8493aa6dcddd2740b2972,2,1,0.00000000,"2018-10-26 02:17:00",NULL,0
60b7674ce88648878714f53ac2ebf305,2,1,0.00000000,"2018-10-26 02:18:00",NULL,0
df10c262029b408d9cfaee15cdaf06ab,2,1,0.00000000,"2018-10-26 02:19:00",NULL,0
c8f32905a80e4ceb87610597109efc81,2,1,0.00000000,"2018-10-26 02:20:00",NULL,0
167fbfe19f6d451aae9fe1fc32acd2bc,2,1,0.00000000,"2018-10-26 02:21:00",NULL,0
b7a24a3286504b458988fde6c85fd947,2,1,0.00000000,"2018-10-26 02:22:00",NULL,0
a0c67312ae5b4b88aca469b517d435ed,2,1,0.00000000,"2018-10-26 02:23:00",NULL,1
7134afb9aa84425c82ecc31c4c9e92f1,2,1,1.73000000,"2018-10-26 02:24:00",NULL,0
10c20c5c261449cd953fb6a04ea67f24,2,1,1.55400000,"2018-10-26 02:25:00",NULL,0
b8c2ce780c28459eb699f8bbddd3ec22,2,1,1.38700000,"2018-10-26 02:26:00",NULL,0
97331e7448ab442093028bfd04ef5bff,2,1,1.22500000,"2018-10-26 02:27:00",NULL,1
2bf721f3f18a419880ae77ef968cc237,2,1,1.08500000,"2018-10-26 02:28:00",NULL,1
304779d2cb0e4e31a75344976b81499d,2,1,0.80600000,"2018-10-26 02:29:00",NULL,1
5a0c7008758a4b9187395d888b08b0dd,2,1,0.00000000,"2018-10-26 02:30:00",NULL,0
d757c639390a4a3aaaf18cb96292e849,2,1,3.87000000,"2018-10-26 02:31:00",NULL,3
ef65f704507444afb6ec98acf9d5c190,2,1,7.04100000,"2018-10-26 02:32:00",NULL,0
af368b38dda24c97a2e6972908798e93,2,1,6.28000000,"2018-10-26 02:33:00",NULL,0
3742c11a184845d5b5597703b03cfb6e,2,1,5.74000000,"2018-10-26 02:34:00",NULL,0
7b5f5f50a7a34a2898a9ee50f5202e1a,2,1,5.82100000,"2018-10-26 02:35:00",NULL,0
1fffe9b6a3cd475e9db2c6112f49098b,2,1,5.04100000,"2018-10-26 02:36:00",NULL,0
0d73a785d4b0496f89a31581553da018,2,1,4.66200000,"2018-10-26 02:37:00",NULL,1
28b4150236654b86b7dbda7ec5f5d7ee,2,1,3.82300000,"2018-10-26 02:38:00",NULL,0
6e2bd73eb6554b1b841f6027e3458720,2,1,3.52000000,"2018-10-26 02:39:00",NULL,0
a4e1391abde1472baae5ca6455c72e29,2,1,2.69000000,"2018-10-26 02:40:00",NULL,0
d757b4573fed47cd8f106f3da471665e,2,1,2.38700000,"2018-10-26 02:42:00",NULL,0
cd082121cdfd4ec48b34bdb044a0b58e,2,1,2.10300000,"2018-10-26 02:43:00",NULL,0
23ef32b2dfa84425b3c7572eb014e8aa,2,1,1.88000000,"2018-10-26 02:44:00",NULL,0
c6111c4b6dc24d94b6f53efdf25089ff,2,1,1.65700000,"2018-10-26 02:45:00",NULL,0
74ea20d9a3f24370b2f54c2cdbf890f1,2,1,1.47200000,"2018-10-26 02:46:00",NULL,0
352407cd0dcc4fefb7347fec53608ef5,2,1,1.29700000,"2018-10-26 02:47:00",NULL,0
97ddc972d25f471d9c8bc9f2b94aba7c,2,1,1.14200000,"2018-10-26 02:48:00",NULL,0
779c1de8afe44117b9381e6f062f3d26,2,1,0.75360000,"2018-10-26 02:49:00",NULL,1
5d24cc440a334f1daa0c1f745ca62510,2,1,-0.07808000,"2018-10-26 02:50:00",NULL,0
60bcd2d7da24452ea5ea45b05261ddaa,2,1,0.00000000,"2018-10-26 02:51:00",NULL,1
fa4fb3d97d654e8a9ff15dd916a5b8c9,2,1,0.00000000,"2018-10-26 02:52:00",NULL,0
d25281ac1cf24709aea4fd39de091f5c,2,1,0.00000000,"2018-10-26 02:53:00",NULL,0
f4f22106eae74df89845a8a8792606f7,2,1,0.00000000,"2018-10-26 02:54:00",NULL,0
8566e449958c49888984e6e49da62797,2,1,0.00000000,"2018-10-26 02:56:00",NULL,0
819b6f2e9ef542ebb70503e3c27ec579,2,1,0.00000000,"2018-10-26 02:57:00",NULL,0
fce5f32689c34686ae186a3c978b5b45,2,1,0.00000000,"2018-10-26 02:58:00",NULL,0
441e75de6fcd408681ab26cf06169715,2,1,0.00000000,"2018-10-26 02:59:00",NULL,0
c9dd102f680a4fb8bd574aa6a29ebac9,2,1,0.00000000,"2018-10-26 03:00:00",NULL,1
8548ca65101b48fe9bd522bfee059cb8,2,1,0.00000000,"2018-10-26 03:01:00",NULL,1
862a10f5219a43e9bccd8c38f2ab5319,2,1,0.00000000,"2018-10-26 03:02:00",NULL,0
1249a8108c024a2ca920089fd8481afe,2,1,0.00000000,"2018-10-26 03:04:00",NULL,0
67ef14f298264ddda4a3a3aa7bd7e4d5,2,1,0.00000000,"2018-10-26 03:06:00",NULL,1
5a988f0fa3eb4fdbb4886be8f778cbf9,2,1,0.00000000,"2018-10-26 03:07:00",NULL,0
d3cbfa3a97e64edcbd788279b40e99ed,2,1,0.00000000,"2018-10-26 03:08:00",NULL,1
c471e40232da4ce5a51c0c01a2b5e449,2,1,-1.00700000,"2018-10-26 03:09:00",NULL,0
8c95acf48bb14c4cb434d2709f0c0c95,2,1,-1.29100000,"2018-10-26 03:10:00",NULL,0
3f7c7dae37af4fdea1f2f21a8cf28901,2,1,0.00000000,"2018-10-26 03:11:00",NULL,0
ac5f9929e65c49e7953fa00a16f9504d,2,1,0.00000000,"2018-10-26 03:13:00",NULL,2
7f9f818f81b44214987027206477bd4f,2,1,0.00000000,"2018-10-26 03:14:00",NULL,0
8a451610eba148f1b1d7992dafb424db,2,1,0.00000000,"2018-10-26 03:15:00",NULL,0
3195069cdc2d412d9fb7bdc8c79dfcf9,2,1,0.00000000,"2018-10-26 03:16:00",NULL,1
e64f5e3acd69439da5077e3a3a9e5d00,2,1,0.00000000,"2018-10-26 03:17:00",NULL,0
65a37cbccbad407487a96c807d23f02a,2,1,0.00000000,"2018-10-26 03:18:00",NULL,0
8a1b134ac2534eafb46453e5e7a6fe61,2,1,0.00000000,"2018-10-26 03:19:00",NULL,1
e27fda9664164ba087e321fdc2560dfe,2,1,0.00000000,"2018-10-26 03:20:00",NULL,1
ef5fee71a6f5435bb54d5aacb420406e,2,1,0.00000000,"2018-10-26 03:21:00",NULL,1
8240e615983a4cb8aca76077fcd040b8,2,1,0.00000000,"2018-10-26 03:22:00",NULL,0
8391d3e52d524d849f53306df0b87df7,2,1,0.00000000,"2018-10-26 03:23:00",NULL,0
bd0245d7e9d74037a1643d4e644796d9,2,1,0.00000000,"2018-10-26 03:24:00",NULL,1
8c39f5759ae74510a7cbe85a109f669e,2,1,0.00000000,"2018-10-26 03:25:00",NULL,0
9c4b1a30a2f743169b76c96d5785e3aa,2,1,0.00000000,"2018-10-26 03:26:00",NULL,0
50397fad7339458184f506f13cb4e82c,2,1,0.00000000,"2018-10-26 03:27:00",NULL,0
b69aaeae6235496ba283c1e1fbf43adf,2,1,0.00000000,"2018-10-26 03:28:00",NULL,0
470203a0f8134b3886208a539ec9a8c2,2,1,0.00000000,"2018-10-26 03:29:00",NULL,0
bcfc4a39b3bb4664a703e6d6aa3d72f1,2,1,0.00000000,"2018-10-26 03:30:00",NULL,0
17cad487317d4928a0d9faa80f2f923b,2,1,0.00000000,"2018-10-26 03:31:00",NULL,0
94db0ca973ea4e3da42d20c3cbeb709a,2,1,0.00000000,"2018-10-26 03:32:00",NULL,1
47a3e840680e43f79028c738cda394ea,2,1,0.00000000,"2018-10-26 03:33:00",NULL,2
049da5d63ef24616b225f6bf33cb5af6,2,1,0.00458300,"2018-10-26 03:34:00",NULL,0
2d7e4bda34dd455b8c65f21891888208,2,1,0.00000000,"2018-10-26 03:35:00",NULL,0
964845ffe32d44b6a932c279c6d74ac5,2,1,0.00000000,"2018-10-26 03:36:00",NULL,0
3ca657aadf1d44f3b526604bcfc20481,2,1,0.00000000,"2018-10-26 03:37:00",NULL,1
b5e74ba90f204f6a880f31ac61e98de7,2,1,0.00000000,"2018-10-26 03:38:00",NULL,0
aae5454d0c6c4c45bb5cbe9f4d88a862,2,1,0.00000000,"2018-10-26 03:39:00",NULL,0
e87ce0e212d94cb7a815832ae7633dcf,2,1,0.00000000,"2018-10-26 03:40:00",NULL,0
10aff06afad344bd816d6b56892e0228,2,1,0.00000000,"2018-10-26 03:41:00",NULL,1
d9f6fcab5f8049a79d4d62adbef54805,2,1,0.00000000,"2018-10-26 03:42:00",NULL,0
29d7b7469d7044f79dbad71bf260f792,2,1,0.00000000,"2018-10-26 03:43:00",NULL,0
f4fc7fd0b36341d4b768514a1c83ae98,2,1,0.00000000,"2018-10-26 03:44:00",NULL,0
7d3ac417d1e541bd986beee64b52cefd,2,1,0.00000000,"2018-10-26 03:45:00",NULL,0
9b68b83af50d43e5a1b03bb1144eaf10,2,1,-0.51360000,"2018-10-26 03:46:00",NULL,1
ed5bfdfe6db6461d8db571bd256fa5b9,2,1,-1.90800000,"2018-10-26 03:47:00",NULL,0
b00a1428e80d4a8e81a91922dd9c1537,2,1,-1.67700000,"2018-10-26 03:48:00",NULL,0
baae4dde18fc4fa2ac044cff8ba8aa38,2,1,-1.48900000,"2018-10-26 03:49:00",NULL,1
eb0d72d6242f4d93a8f0d12780cc19be,2,1,-1.31200000,"2018-10-26 03:50:00",NULL,1
94ba37183a6d4608a9fa11b8909dc7e1,2,1,-1.18200000,"2018-10-26 03:51:00",NULL,0
f431fb4143054cc998ae3e230abeb992,2,1,-0.73970000,"2018-10-26 03:52:00",NULL,0
16100319217a4bfab0f7e8db61b8e8d1,2,1,0.00000000,"2018-10-26 03:53:00",NULL,0
db159b9549db4facae34139178191ad4,2,1,0.00000000,"2018-10-26 03:54:00",NULL,0
8ed8006ae8764a468c8f7e561f14335d,2,1,0.00000000,"2018-10-26 03:55:00",NULL,0
55dbdccabb1e48888c0fa63f2dadc3c3,2,1,0.00000000,"2018-10-26 03:56:00",NULL,0
1e37ed9f0c334151b2352178e88666bc,2,1,0.00000000,"2018-10-26 03:57:00",NULL,0
a5e13ab3f4ec40f7813c8d4a3b519916,2,1,0.00000000,"2018-10-26 03:58:00",NULL,0
7067658f9eae49ceb110a806eac37f24,2,1,0.00000000,"2018-10-26 03:59:00",NULL,0
1bfaa5fc01ec4d11b399c27f6060dfeb,2,1,0.00000000,"2018-10-26 04:00:00",NULL,5
d4dcbe1106ed4c678b4a03e550514fcf,2,1,0.00000000,"2018-10-26 04:02:00",NULL,0
aff7afbb9ec74a1daa75472ca9246bd3,2,1,0.00000000,"2018-10-26 04:03:00",NULL,0
7be2f40357884809a71e96285299a258,2,1,0.00000000,"2018-10-26 04:04:00",NULL,0
e411de37f85146dabba4b97cd87aca09,2,1,0.00000000,"2018-10-26 04:05:00",NULL,0
52dc9b70721f403c9e185290820c2708,2,1,0.00000000,"2018-10-26 04:06:00",NULL,1
2891ab004afb4f48a47d308468a751fb,2,1,0.00000000,"2018-10-26 04:07:00",NULL,0
aa0ce0835c3c4022b7115088a84c3cfb,2,1,0.00000000,"2018-10-26 04:08:00",NULL,0
79f1231825d64c258b15989f7b98f344,2,1,0.00000000,"2018-10-26 04:09:00",NULL,0
a98d42024e7746b0a7a05a1ebdd04524,2,1,0.00000000,"2018-10-26 04:10:00",NULL,0
36c18884ff204eb48c6354ed597ad1e6,2,1,0.00000000,"2018-10-26 04:11:00",NULL,1
120fdf0f7da348a79a2bf5a114d0d311,2,1,0.00000000,"2018-10-26 04:12:00",NULL,0
5d0a50d913e240cc9a1f18ca7da5072a,2,1,0.00000000,"2018-10-26 04:13:00",NULL,0
df0ae04279d14c6b8d5001a1a9f7735a,2,1,0.00000000,"2018-10-26 04:14:00",NULL,0
fc83e30e1e85425ea091b70afcfb0006,2,1,0.00000000,"2018-10-26 04:15:00",NULL,0
0fb1f32722654a36a160d5f19bf9da03,2,1,0.00000000,"2018-10-26 04:16:00",NULL,0
6db039f9f9bc44bcb816d5df83c3a8dc,2,1,0.00000000,"2018-10-26 04:17:00",NULL,0
c952d698a97a4f33965f214d84886012,2,1,0.00000000,"2018-10-26 04:18:00",NULL,0
58226e32d6884367a994c9f9bb53a632,2,1,0.00000000,"2018-10-26 04:19:00",NULL,1
2832a28343734509a30095c6cba279d1,2,1,0.00000000,"2018-10-26 04:20:00",NULL,1
f48fbe8a93584c4289c9badf3a9b9675,2,1,0.00000000,"2018-10-26 04:21:00",NULL,0
ff74afb24d2e420cb0d3250a1d3ff97d,2,1,0.00000000,"2018-10-26 04:22:00",NULL,0
d3c3342bbcdd4ee88963629a326e0c68,2,1,0.00000000,"2018-10-26 04:23:00",NULL,0
ae2410ffcba64fba8cc13e2d5a9461a9,2,1,0.00000000,"2018-10-26 04:24:00",NULL,0
77f5b08573e14f0ebed6985cc9417851,2,1,0.00000000,"2018-10-26 04:25:00",NULL,0
954658c5108b4faf965c21c32017a332,2,1,0.00000000,"2018-10-26 04:26:00",NULL,0
189377b028e140ad9afe776e7ec2739a,2,1,0.00000000,"2018-10-26 04:27:00",NULL,1
65fe1f2e56d54611b8a1624d81f6f6eb,2,1,0.00000000,"2018-10-26 04:28:00",NULL,0
7587499fca8b4630aeb143803ea286a8,2,1,0.00000000,"2018-10-26 04:29:00",NULL,0
be1913d55e964f1d834cb012c47253d2,2,1,0.00000000,"2018-10-26 04:30:00",NULL,1
305460147a1a42ff9a0da235a897c01e,2,1,-3.12300000,"2018-10-26 04:31:00",NULL,0
7f4638d886cb4c769b184e27d5e95577,2,1,-3.88500000,"2018-10-26 04:32:00",NULL,0
452dc019614f43329d107ab039fce9ca,2,1,-3.43200000,"2018-10-26 04:33:00",NULL,1
0517cfd2ec0a4d609546d4a59294d4f1,2,1,-3.03300000,"2018-10-26 04:34:00",NULL,0
b1f7042137294e1a9d82dff79c438e39,2,1,-2.55000000,"2018-10-26 04:35:00",NULL,0
a471d6b075e041688e79d5dee1d52417,2,1,-2.33000000,"2018-10-26 04:36:00",NULL,0
b6e19003505646298b8f0788faab4f14,2,1,-2.08300000,"2018-10-26 04:37:00",NULL,0
c80f6498fc9a49488d5ffd33a3e2613f,2,1,-1.84400000,"2018-10-26 04:38:00",NULL,0
0dc0f2ed7fd44d5db58432e3d6491283,2,1,-1.62000000,"2018-10-26 04:39:00",NULL,0
c37f7e4530054f29af3fd082f9a3626b,2,1,-1.45700000,"2018-10-26 04:40:00",NULL,0
fadace7e55d24e17bb6891a1b7a3aeac,2,1,-1.24200000,"2018-10-26 04:41:00",NULL,0
ba0ff107de504228893c6b31705436f9,2,1,-1.11700000,"2018-10-26 04:42:00",NULL,0
6b6108e776fe4fc3a11b82f289c52f7a,2,1,-0.34890000,"2018-10-26 04:43:00",NULL,0
e285bbdefbb74cb98058754b7fe0b25b,2,1,-0.26710000,"2018-10-26 04:44:00",NULL,1
c5f9e352606f41218d306244bc1f97aa,2,1,-1.72200000,"2018-10-26 04:45:00",NULL,0
36d56896bab740b689aeb7f7518332bd,2,1,-1.54600000,"2018-10-26 04:46:00",NULL,0
72903f187c7446b5b06a4cc69a2bd306,2,1,-1.29900000,"2018-10-26 04:47:00",NULL,1
580578f0b746438e8a3bae026f689095,2,1,-1.19000000,"2018-10-26 04:48:00",NULL,0
bb8dd4e4a41d4796975714d50c3f1969,2,1,-0.97730000,"2018-10-26 04:49:00",NULL,1
5aa7ec0c3b724fddb76ecfebb4b09dd0,2,1,0.00000000,"2018-10-26 04:50:00",NULL,1
76f941487b484247baf78bf91d87b6a2,2,1,0.00000000,"2018-10-26 04:51:00",NULL,0
360a85f22f82434f8fdd992d537b6319,2,1,-1.40500000,"2018-10-26 04:52:00",NULL,2
d82f7716580344a69e356dbae04bf1a0,2,1,-1.24300000,"2018-10-26 04:53:00",NULL,2
0c1be1b362414507b5fe52d6ddc3276d,2,1,-1.06600000,"2018-10-26 04:54:00",NULL,0
2fc36068a3b146d4a9cf10ca2abdece9,2,1,-0.38120000,"2018-10-26 04:55:00",NULL,2
c8adf8e7ff7e46d7ab5da48bdb819d1a,2,1,0.00000000,"2018-10-26 04:56:00",NULL,0
b96c11ab50d242ce8dc916aa5e53b9f1,2,1,0.00000000,"2018-10-26 04:57:00",NULL,0
306d246b37b04a52be14f96f53729561,2,1,0.00000000,"2018-10-26 04:58:00",NULL,0
dd152405e83b4b028d833715c5af61a0,2,1,0.00000000,"2018-10-26 04:59:00",NULL,0
38beec1156714c5aa039dff79162d625,2,1,0.00000000,"2018-10-26 05:00:00",NULL,0
960f9940298544518ac6d0e1b179feb4,2,1,0.00000000,"2018-10-26 05:03:00",NULL,1
fd6012d848574095ad424df4d299cfa5,2,1,0.00000000,"2018-10-26 05:04:00",NULL,1
53f95b6f21854deba69dc060e16d201d,2,1,0.00000000,"2018-10-26 05:05:00",NULL,1
0bd86e802293433981531ce81941d9e1,2,1,0.00000000,"2018-10-26 05:06:00",NULL,0
caedcaba48ac436cbd82a77b58e6c2d3,2,1,0.00000000,"2018-10-26 05:07:00",NULL,0
05b791a448f6418aa47ae80ace163003,2,1,0.00000000,"2018-10-26 05:08:00",NULL,0
e34c4d53b7824161833368f6eed335b1,2,1,0.00000000,"2018-10-26 05:09:00",NULL,0
2e55ac5b6fca4443b56df74813a7e040,2,1,0.00000000,"2018-10-26 05:10:00",NULL,0
39a7c2523c6a4ad892d67ec7831ca141,2,1,0.00000000,"2018-10-26 05:11:00",NULL,0
59ef2bc782504f70a8a3a786beaa7f87,2,1,0.00000000,"2018-10-26 05:12:00",NULL,1
5057d72dfeaa4b9294bea88df473f8fa,2,1,0.00000000,"2018-10-26 05:13:00",NULL,0
a0512cbd91b443a99a48c27f40241a11,2,1,0.00000000,"2018-10-26 05:14:00",NULL,1
71aba6ef2c514517967be62321540a57,2,1,0.00000000,"2018-10-26 05:15:00",NULL,1
7d5af91699f146cca553cbee2e62d5cf,2,1,0.00000000,"2018-10-26 05:16:00",NULL,0
6f88b7fb894e465483c2ac44f282c579,2,1,0.00000000,"2018-10-26 05:17:00",NULL,0
ff89ad1911134d8c8c808160eb151ca6,2,1,0.00000000,"2018-10-26 05:18:00",NULL,0
8a1fa9f287c448839eb849854f19e138,2,1,0.00000000,"2018-10-26 05:19:00",NULL,0
040da0a0d41c479ea17d192b1c104d75,2,1,0.00000000,"2018-10-26 05:20:00",NULL,2
78572fd5536f412084110db479bc23cc,2,1,0.00000000,"2018-10-26 05:21:00",NULL,1
3d088d5e034a4f12abd9772d9a2d7336,2,1,0.00000000,"2018-10-26 05:22:00",NULL,1
7bd2a46ec79747e4a5731644856e1bcd,2,1,0.00000000,"2018-10-26 05:23:00",NULL,1
a7d9b1e0604d49cbb12a7511bbabb606,2,1,0.00000000,"2018-10-26 05:24:00",NULL,0
5edf89d44a894e42aa19a06a344b3cf7,2,1,0.00000000,"2018-10-26 05:25:00",NULL,0
ba8b52e47b0c456b829973d8bfd0ebbd,2,1,0.00000000,"2018-10-26 05:26:00",NULL,0
a3fbc8d009ac451095247bed5d49e751,2,1,0.00000000,"2018-10-26 05:27:00",NULL,0
e2b6d2893be54eab862348aa779446b7,2,1,0.00000000,"2018-10-26 05:29:00",NULL,0
4145cc918a4344adbe279d4d4b2d28ba,2,1,0.00000000,"2018-10-26 05:30:00",NULL,0
471c0085f5834919b51d8735617cf305,2,1,0.00000000,"2018-10-26 05:31:00",NULL,0
8fd8c899f3344a64af9414681be6518d,2,1,0.00000000,"2018-10-26 05:32:00",NULL,0
3cfafe0cc71340f8b1abb7a07795f2e7,2,1,0.00000000,"2018-10-26 05:33:00",NULL,0
4114d8c5103e4a2faa759f41dbcae344,2,1,0.00000000,"2018-10-26 05:34:00",NULL,0
47ce3477a56247e39f81eb0ac5f2e0fb,2,1,0.00000000,"2018-10-26 05:35:00",NULL,2
138854d604514bb88944e8c444a01823,2,1,0.00000000,"2018-10-26 05:36:00",NULL,0
143c0ab233c94dada79be9320872916a,2,1,0.00000000,"2018-10-26 05:37:00",NULL,0
75b3887a976647a7917deb600e15bbd3,2,1,0.00000000,"2018-10-26 05:38:00",NULL,0
e7590a1cd7084c9e8be5251fc7e02027,2,1,0.00000000,"2018-10-26 05:39:00",NULL,0
10b9249b57214871b9a25a91e6f79ea1,2,1,0.00000000,"2018-10-26 05:40:00",NULL,0
b7829b75fae34011afa0aaa18425e13d,2,1,0.00000000,"2018-10-26 05:41:00",NULL,0
fbfc6ef26e054dcb8cf4a8be98aee731,2,1,0.00000000,"2018-10-26 05:42:00",NULL,0
8ddbdbf86c8b46949bbc7b732d14331a,2,1,0.00000000,"2018-10-26 05:43:00",NULL,0
52cc04b0e8764c6c8b2e653f5c8234f8,2,1,0.00000000,"2018-10-26 05:44:00",NULL,0
85962b5adac74b3f812cb00a5f701adf,2,1,0.00000000,"2018-10-26 05:45:00",NULL,0
61110f2e95724920ba7bb2e10904cdc2,2,1,0.00000000,"2018-10-26 05:46:00",NULL,0
b097c65ae6ad46c6ae081fb830b4419f,2,1,0.00000000,"2018-10-26 05:47:00",NULL,0
7b5b00a70c7a48f9a78ca8b544c3ab62,2,1,0.00000000,"2018-10-26 05:48:00",NULL,0
3857d1cc6c1b4ce0a2a0ac926dde9ae8,2,1,0.00000000,"2018-10-26 05:49:00",NULL,0
f3701f3164fe4644888b963bae13a7ba,2,1,0.00000000,"2018-10-26 05:50:00",NULL,0
50771f7f73b74ed08f9880d0b8838b76,2,1,0.00000000,"2018-10-26 05:51:00",NULL,0
e6fb0c7282024888bac5a3cece9272f8,2,1,0.00000000,"2018-10-26 05:52:00",NULL,0
a9428b311fb34aec91c024b12139c03c,2,1,0.00000000,"2018-10-26 05:53:00",NULL,0
06eaf0e010a046d68312cb1aacc554f0,2,1,0.00000000,"2018-10-26 05:54:00",NULL,0
182b66f6078647a3b0053eda27162bc7,2,1,0.00000000,"2018-10-26 05:55:00",NULL,0
5b565a3cb3fa4242bd997c871103611f,2,1,0.00000000,"2018-10-26 05:56:00",NULL,0
19cdb7b515804c5fa9b0f269ba50d390,2,1,0.00000000,"2018-10-26 05:57:00",NULL,0
a6b3960dda314fac8d423b8250c27434,2,1,0.00000000,"2018-10-26 05:58:00",NULL,0
1f7983354b774f708a8c368397ccfbf3,2,1,0.00000000,"2018-10-26 05:59:00",NULL,0
0b448007183f4976b97a76042de7c347,2,1,0.00000000,"2018-10-26 06:00:00",NULL,1
25f88a72fe3d422b873667d0fd46ec27,2,1,0.00000000,"2018-10-26 06:02:00",NULL,0
1a51df57092d49ed836d8c51c40df721,2,1,0.00000000,"2018-10-26 06:05:00",NULL,0
9f4648802fd64de1a01574c88b955b5c,2,1,0.00000000,"2018-10-26 06:06:00",NULL,0
9690e302552e435cb8dca522e206eb14,2,1,0.00000000,"2018-10-26 06:07:00",NULL,0
27322aecf54047a19f92cdca2f6e64e2,2,1,0.00000000,"2018-10-26 06:08:00",NULL,0
4e063224d274498bb009bb20dc2df47e,2,1,0.00000000,"2018-10-26 06:09:00",NULL,0
